PCA,fit,se.fit,lower,upper,contrast,contrast_label,pair
-1.734897748970751,1.2157288614364476,0.1958041067542395,0.8278786101985351,1.6035791126743602,BM,BM,BB vs BM
-1.6998550240505963,1.2164291472432185,0.19379421854809567,0.8325600977208114,1.6002981967656256,BM,BM,BB vs BM
-1.6648122991304413,1.217129433049989,0.19180456742679516,0.83720149947282,1.5970573666271584,BM,BM,BB vs BM
-1.6297695742102862,1.2178297188567597,0.18983578970037357,0.8418015550468438,1.5938578826666756,BM,BM,BB vs BM
-1.5947268492901312,1.2185300046635303,0.18788854153146337,0.8463589647109926,1.590701044616068,BM,BM,BB vs BM
-1.5596841243699764,1.2192302904703012,0.18596349923774802,0.8508723888100989,1.5875881921305035,BM,BM,BB vs BM
-1.5246413994498214,1.2199305762770718,0.18406135955421737,0.8553404472462399,1.5845207053079036,BM,BM,BB vs BM
-1.4895986745296663,1.2206308620838424,0.18218283984892045,0.859761719051375,1.5815000051163097,BM,BM,BB vs BM
-1.4545559496095115,1.221331147890613,0.1803286782854003,0.8641347420655914,1.5785275537156347,BM,BM,BB vs BM
-1.4195132246893565,1.2220314336973839,0.17849963392447873,0.8684580127354892,1.5756048546592787,BM,BM,BB vs BM
-1.3844704997692014,1.2227317195041545,0.1766964867575412,0.8727299860482498,1.5727334529600592,BM,BM,BB vs BM
-1.3494277748490464,1.223432005310925,0.17492003766296893,0.8769490756179363,1.5699149350039139,BM,BM,BB vs BM
-1.3143850499288916,1.224132291117696,0.1731711082768789,0.8811136539415325,1.5671509282938594,BM,BM,BB vs BM
-1.2793423250087366,1.2248325769244666,0.171450540768882,0.8852220528431218,1.5644431010058113,BM,BM,BB vs BM
-1.2442996000885815,1.2255328627312372,0.16975919751316312,0.8892725641254156,1.5617931613370588,BM,BM,BB vs BM
-1.2092568751684265,1.2262331485380078,0.16809796064484453,0.8932634404485116,1.559202856627504,BM,BM,BB vs BM
-1.1742141502482717,1.2269334343447786,0.16646773149133073,0.89719289645629,1.5566739722332672,BM,BM,BB vs BM
-1.1391714253281167,1.2276337201515493,0.16486942986816985,0.9010591101711762,1.5542083301319223,BM,BM,BB vs BM
-1.1041287004079616,1.2283340059583199,0.16330399322892408,0.9048602246780852,1.5518077872385545,BM,BM,BB vs BM
-1.0690859754878068,1.2290342917650905,0.16177237565864294,0.908594350118156,1.5494742334120248,BM,BM,BB vs BM
-1.0340432505676516,1.2297345775718613,0.16027554670080277,0.9122595660123594,1.5472095891313633,BM,BM,BB vs BM
-0.9990005256474968,1.230434863378632,0.15881449000803688,0.915853923934141,1.545015802823123,BM,BM,BB vs BM
-0.9639578007273419,1.2311351491854026,0.15739020180766014,0.9193754505489232,1.542894847821882,BM,BM,BB vs BM
-0.9289150758071867,1.2318354349921734,0.15600368917391227,0.9228221510364576,1.5408487189478892,BM,BM,BB vs BM
-0.8938723508870319,1.232535720798944,0.15465596810002774,0.9261920129096834,1.5388794286882046,BM,BM,BB vs BM
-0.8588296259668771,1.2332360066057146,0.15334806136470872,0.9294830102408346,1.5369890029705946,BM,BM,BB vs BM
-0.8237869010467218,1.2339362924124853,0.15208099618934526,0.9326931083020353,1.5351794765229352,BM,BM,BB vs BM
-0.788744176126567,1.234636578219256,0.15085580168440435,0.9358202686235122,1.533452887815,BM,BM,BB vs BM
-0.7537014512064122,1.2353368640260267,0.14967350608580177,0.9388624544678087,1.5318112735842448,BM,BM,BB vs BM
-0.7186587262862569,1.2360371498327973,0.14853513378477243,0.941817636713042,1.5302566629525527,BM,BM,BB vs BM
-0.6836160013661021,1.236737435639568,0.1474417021577527,0.9446838001322948,1.528791071146841,BM,BM,BB vs BM
-0.6485732764459469,1.2374377214463388,0.1463942182060555,0.9474589500497728,1.5274164928429048,BM,BM,BB vs BM
-0.6135305515257921,1.2381380072531094,0.14539367501862116,0.9501411193474135,1.5261348951588052,BM,BM,BB vs BM
-0.5784878266056372,1.23883829305988,0.14444104807481206,0.95272837578834,1.52494821033142,BM,BM,BB vs BM
-0.543445101685482,1.2395385788666509,0.14353729140802202,0.9552188296160115,1.5238583281172904,BM,BM,BB vs BM
-0.5084023767653272,1.2402388646734215,0.14268333365472016,0.9576106413803065,1.5228670879665365,BM,BM,BB vs BM
-0.47335965184517237,1.240939150480192,0.14188007401734914,0.959902029934246,1.5219762710261382,BM,BM,BB vs BM
-0.4383169269250171,1.2416394362869627,0.14112837817315219,0.9620912805378186,1.5211875920361069,BM,BM,BB vs BM
-0.4032742020048623,1.2423397220937336,0.14042907416440356,0.9641767529986428,1.5205026911888244,BM,BM,BB vs BM
-0.3682314770847075,1.2430400079005042,0.13978294830854857,0.9661568897731931,1.5199231260278152,BM,BM,BB vs BM
-0.33318875216455224,1.2437402937072748,0.13919074116930577,0.9680302239472716,1.519450363467278,BM,BM,BB vs BM
-0.2981460272443974,1.2444405795140454,0.13865314363173487,0.9697953870105415,1.5190857720175495,BM,BM,BB vs BM
-0.2631033023242426,1.2451408653208162,0.13817079312552213,0.9714511163374737,1.5188306143041588,BM,BM,BB vs BM
-0.22806057740408736,1.2458411511275869,0.13774427004119147,0.9729962622861414,1.5186860399690323,BM,BM,BB vs BM
-0.19301785248393255,1.2465414369343575,0.13737409438353734,0.9744297948271265,1.5186530790415884,BM,BM,BB vs BM
-0.1579751275637773,1.2472417227411283,0.13706072270524802,0.9757508096174212,1.5187326358648354,BM,BM,BB vs BM
-0.12293240264362248,1.247942008547899,0.13680454536141795,0.9769585334387104,1.5189254836570876,BM,BM,BB vs BM
-0.08788967772346767,1.2486422943546696,0.136605884122446,0.9780523289257617,1.5192322597835775,BM,BM,BB vs BM
-0.05284695280331242,1.2493425801614402,0.13646499017871777,0.979031698518765,1.5196534618041153,BM,BM,BB vs BM
-0.01780422788315761,1.250042865968211,0.1363820425655498,0.9798962875832156,1.5201894443532065,BM,BM,BB vs BM
0.017238497036997202,1.2507431517749816,0.1363571470312314,0.980645886652104,1.5208404168978593,BM,BM,BB vs BM
0.05228122195715246,1.2514434375817522,0.13639033536476758,0.9812804327575294,1.5216064424059752,BM,BM,BB vs BM
0.08732394687730727,1.2521437233885229,0.13648156519326046,0.9818000098320476,1.522487436944998,BM,BM,BB vs BM
0.12236667179746208,1.2528440091952937,0.13663072025193362,0.9822048481738049,1.5234831702167826,BM,BM,BB vs BM
0.15740939671761733,1.2535442950020643,0.1368376111227962,0.9824953229833855,1.5245932670207432,BM,BM,BB vs BM
0.19245212163777214,1.254244580808835,0.13710197643103675,0.9826719519939868,1.525817209623683,BM,BM,BB vs BM
0.22749484655792696,1.2549448666156058,0.13742348448162353,0.9827353922296298,1.5271543410015818,BM,BM,BB vs BM
0.2625375714780822,1.2556451524223764,0.13780173531242995,0.9826864359383103,1.5286038689064425,BM,BM,BB vs BM
0.297580296398237,1.256345438229147,0.1382362631346583,0.9825260057579914,1.5301648707003026,BM,BM,BB vs BM
0.3326230213183923,1.2570457240359176,0.1387265391265258,0.9822551491828488,1.5318362988889864,BM,BM,BB vs BM
0.3676657462385471,1.2577460098426885,0.13927197454220286,0.9818750324050614,1.5336169872803156,BM,BM,BB vs BM
0.4027084711587019,1.258446295649459,0.1398719240949234,0.9813869336135213,1.535505657685397,BM,BM,BB vs BM
0.43775119607885715,1.2591465814562297,0.14052568957105155,0.9807922358350638,1.5375009270773956,BM,BM,BB vs BM
0.47279392099901196,1.2598468672630003,0.14123252363069413,0.9800924194061853,1.5396013151198154,BM,BM,BB vs BM
0.5078366459191668,1.2605471530697712,0.14199163375016546,0.9792890541637791,1.5418052519757632,BM,BM,BB vs BM
0.542879370839322,1.2612474388765418,0.1428021862621829,0.9783837914422848,1.5441110863107987,BM,BM,BB vs BM
0.5779220957594768,1.2619477246833124,0.14366331045102904,0.977378355961962,1.5465170934046628,BM,BM,BB vs BM
0.61296482067963165,1.2626480104900832,0.1445741026619561,0.9762745376889498,1.5490214832912166,BM,BM,BB vs BM
0.6480075455997869,1.2633482962968539,0.14553363038673367,0.9750741837425827,1.551622408851125,BM,BM,BB vs BM
0.6830502705199417,1.2640485821036245,0.14654093629032983,0.9737791904193116,1.5543179737879373,BM,BM,BB vs BM
0.718092995440097,1.264748867910395,0.1475950421471606,0.97239149539575,1.5571062404250402,BM,BM,BB vs BM
0.7531357203602518,1.265449153717166,0.14869495265902344,0.9709130701660835,1.5599852372682483,BM,BM,BB vs BM
0.7881784452804066,1.2661494395239365,0.14983965913064487,0.9693459127615159,1.5629529662863573,BM,BM,BB vs BM
0.8232211702005618,1.2668497253307072,0.1510281429826176,0.9676920407918188,1.5660074098695955,BM,BM,BB vs BM
0.8582638951207167,1.2675500111374778,0.1522593790852952,0.9659534848415262,1.5691465374334292,BM,BM,BB vs BM
0.8933066200408719,1.2682502969442486,0.15353233890087387,0.9641322822460765,1.5723683116424207,BM,BM,BB vs BM
0.9283493449610267,1.2689505827510192,0.15484599342436164,0.9622304712663173,1.575670694235721,BM,BM,BB vs BM
0.9633920698811815,1.2696508685577899,0.15619931591736763,0.9602500856733962,1.5790516514421835,BM,BM,BB vs BM
0.9984347948013363,1.2703511543645607,0.1575912844315995,0.9581931497501972,1.5825091589789242,BM,BM,BB vs BM
1.0334775197214912,1.2710514401713313,0.1590208841216162,0.956061673710223,1.5860412066324396,BM,BM,BB vs BM
1.0685202446416469,1.271751725978102,0.16048710934872992,0.95385764953017,1.5896458024260338,BM,BM,BB vs BM
1.1035629695618017,1.2724520117848725,0.16198896557998452,0.9515830471884176,1.5933209763813276,BM,BM,BB vs BM
1.1386056944819565,1.2731522975916434,0.1635254710878618,0.9492398112982374,1.5970647838850494,BM,BM,BB vs BM
1.1736484194021113,1.273852583398414,0.16509565845779334,0.9468298581217016,1.6008753086751264,BM,BM,BB vs BM
1.208691144322266,1.2745528692051846,0.16669857591170084,0.944355072948005,1.6047506654623642,BM,BM,BB vs BM
1.243733869242421,1.2752531550119552,0.1683332884566726,0.9418173078181585,1.608689002205752,BM,BM,BB vs BM
1.2787765941625766,1.275953440818726,0.1699988788685299,0.9392183795767319,1.6126885020607202,BM,BM,BB vs BM
1.3138193190827314,1.2766537266254967,0.17169444852047017,0.9365600682304724,1.616747385020521,BM,BM,BB vs BM
1.3488620440028862,1.2773540124322673,0.17341911806721644,0.9338441155931358,1.6208639092713988,BM,BM,BB vs BM
1.383904768923041,1.2780542982390382,0.17517202799518375,0.931072224195713,1.6250363722823633,BM,BM,BB vs BM
1.4189474938431959,1.2787545840458088,0.17695233904911017,0.9282460564413555,1.629263111650262,BM,BM,BB vs BM
1.4539902187633515,1.2794548698525794,0.17875923254542284,0.9253672339846584,1.6335425057205004,BM,BM,BB vs BM
1.4890329436835064,1.28015515565935,0.18059191058233304,0.9224373373155018,1.6378729740031983,BM,BM,BB vs BM
1.5240756686036612,1.2808554414661208,0.18244959615630202,0.9194579055283549,1.6422529774038868,BM,BM,BB vs BM
1.559118393523816,1.2815557272728915,0.18433153319410525,0.9164304362587622,1.6466810182870208,BM,BM,BB vs BM
1.5941611184439708,1.282256013079662,0.18623698650926693,0.9133563857696392,1.651155640389685,BM,BM,BB vs BM
1.6292038433641256,1.2829562988864327,0.18816524169114687,0.9102371691709692,1.6556754286018962,BM,BM,BB vs BM
1.6642465682842813,1.2836565846932035,0.1901156049344559,0.9070741607575017,1.6602390086289054,BM,BM,BB vs BM
1.6992892932044361,1.2843568704999742,0.19208740281645742,0.9038686944500709,1.6648450465498774,BM,BM,BB vs BM
1.734332018124591,1.2850571563067448,0.19407998202859914,0.9006220643271844,1.6694922482863053,BM,BM,BB vs BM
1.7693747430447457,1.2857574421135156,0.1960927090688031,0.8973355252345354,1.6741793589924958,BM,BM,BB vs BM
1.8044174679649005,1.2864577279202862,0.19812496990014825,0.8940102934610875,1.6789051623794848,BM,BM,BB vs BM
1.8394601928850562,1.2871580137270568,0.2001761695811931,0.8906475474713345,1.6836684799827792,BM,BM,BB vs BM
1.874502917805211,1.2878582995338275,0.20224573187272457,0.8872484286842554,1.6884681703833997,BM,BM,BB vs BM
1.9095456427253659,1.2885585853405983,0.20433309882527828,0.8838140422903566,1.69330312839084,BM,BM,BB vs BM
1.9445883676455207,1.289258871147369,0.20643773035135649,0.8803454580990266,1.6981722841957112,BM,BM,BB vs BM
1.9796310925656755,1.2899591569541395,0.20855910378587966,0.8768437114091963,1.7030746024990828,BM,BM,BB vs BM
2.0146738174858303,1.2906594427609102,0.2106967134380382,0.8733098038970346,1.7080090816247857,BM,BM,BB vs BM
2.049716542405986,1.291359728567681,0.21285007013737103,0.8697447045150803,1.7129747526202816,BM,BM,BB vs BM
2.084759267326141,1.2920600143744516,0.21501870077657956,0.8661493503978378,1.7179706783510653,BM,BM,BB vs BM
2.1198019922462956,1.2927603001812222,0.21720214785329411,0.8625246477694509,1.7229959525929934,BM,BM,BB vs BM
2.1548447171664504,1.293460585987993,0.21939996901274106,0.8588714728495915,1.7280496991263945,BM,BM,BB vs BM
2.1898874420866052,1.2941608717947637,0.22161173659301245,0.8551906727541914,1.733131070835336,BM,BM,BB vs BM
2.22493016700676,1.2948611576015343,0.22383703717441683,0.8514830663880933,1.7382392488149754,BM,BM,BB vs BM
2.2599728919269158,1.295561443408305,0.22607547113418408,0.847749445327094,1.743373441489516,BM,BM,BB vs BM
2.2950156168470706,1.2962617292150758,0.22832665220761425,0.8439905746872238,1.7485328837429277,BM,BM,BB vs BM
2.3300583417672254,1.2969620150218464,0.2305902070565918,0.8402071939794374,1.7537168360642554,BM,BM,BB vs BM
2.36510106668738,1.297662300828617,0.2328657748462372,0.8364000179481853,1.7589245837090486,BM,BM,BB vs BM
2.400143791607535,1.2983625866353876,0.23515300683033272,0.8325697373926054,1.7641554358781697,BM,BM,BB vs BM
2.4351865165276907,1.2990628724421585,0.23745156594603897,0.8287170199693121,1.7694087249150048,BM,BM,BB vs BM
2.4702292414478455,1.299763158248929,0.23976112641831074,0.8248425109759714,1.7746838055218868,BM,BM,BB vs BM
2.5052719663680003,1.3004634440556997,0.2420813733743259,0.8209468341150439,1.7799800539963555,BM,BM,BB vs BM
2.540314691288155,1.3011637298624705,0.24441200246815595,0.8170305922372398,1.7852968674877012,BM,BM,BB vs BM
2.57535741620831,1.3018640156692411,0.2467527195158333,0.8130943680643807,1.7906336632741016,BM,BM,BB vs BM
2.6104001411284647,1.3025643014760118,0.24910324014090343,0.8091387248914922,1.7959898780605315,BM,BM,BB vs BM
2.6454428660486204,1.3032645872827824,0.25146328943049573,0.8051642072680614,1.8013649672975034,BM,BM,BB vs BM
2.6804855909687753,1.3039648730895532,0.2538326016018932,0.8011713416584989,1.8067584045206075,BM,BM,BB vs BM
2.71552831588893,1.3046651588963238,0.2562109196795427,0.7971606370819176,1.81216968071073,BM,BM,BB vs BM
2.750571040809085,1.3053654447030945,0.258597995182407,0.7931325857314302,1.8175983036747587,BM,BM,BB vs BM
2.7856137657292397,1.306065730509865,0.26099358782153037,0.7890876635732123,1.823043797446518,BM,BM,BB vs BM
2.8206564906493954,1.306766016316636,0.2633974652076612,0.785026330925646,1.8285057017076258,BM,BM,BB vs BM
2.85569921556955,1.3074663021234065,0.2658094025687556,0.7809490330188905,1.8339835712279227,BM,BM,BB vs BM
2.890741940489705,1.3081665879301771,0.2682291824771645,0.7768562005352732,1.839476975325081,BM,BM,BB vs BM
2.92578466540986,1.308866873736948,0.2706565945862925,0.7727482501309163,1.8449854973429796,BM,BM,BB vs BM
2.9608273903300146,1.3095671595437186,0.27309143537650704,0.7686255849390425,1.8505087341483946,BM,BM,BB vs BM
2.9958701152501694,1.3102674453504892,0.2755335079100628,0.7644885950554231,1.8560462956455552,BM,BM,BB vs BM
3.030912840170325,1.3109677311572598,0.27798262159480386,0.7603376580064379,1.8615978043080816,BM,BM,BB vs BM
3.06595556509048,1.3116680169640307,0.2804385919563972,0.756173139200237,1.8671628947278243,BM,BM,BB vs BM
3.1009982900106348,1.3123683027708013,0.2829012404188517,0.7519953923614898,1.8727412131801127,BM,BM,BB vs BM
3.1360410149307896,1.313068588577572,0.2853703940930711,0.7478047599502222,1.8783324172049216,BM,BM,BB vs BM
3.1710837398509444,1.3137688743843428,0.28784588557319346,0.7436015735652282,1.8839361752034574,BM,BM,BB vs BM
3.2061264647711,1.3144691601911134,0.29032755274046723,0.7393861543325528,1.889552166049674,BM,BM,BB vs BM
3.241169189691255,1.315169445997884,0.2928152385744176,0.7351588132795372,1.8951800787162307,BM,BM,BB vs BM
3.2762119146114097,1.3158697318046546,0.29530879097105944,0.730919851694902,1.9008196119144072,BM,BM,BB vs BM
3.3112546395315645,1.3165700176114254,0.2978080625679167,0.7266695614753511,1.9064704737474998,BM,BM,BB vs BM
3.3462973644517193,1.317270303418196,0.30031291057561116,0.7224082254591615,1.9121323813772306,BM,BM,BB vs BM
3.381340089371874,1.3179705892249667,0.30282319661578994,0.7181361177472181,1.9178050607027153,BM,BM,BB vs BM
3.41638281429203,1.3186708750317373,0.3053387865651647,0.7138535040119419,1.9234882460515328,BM,BM,BB vs BM
3.4514255392121846,1.3193711608385081,0.3078595504054415,0.7095606417945505,1.9291816798824657,BM,BM,BB vs BM
3.4864682641323395,1.3200714466452788,0.3103853620789251,0.7052577807910765,1.934885112499481,BM,BM,BB vs BM
3.5215109890524943,1.3207717324520494,0.31291609934958897,0.7009451631275634,1.9405983017765354,BM,BM,BB vs BM
3.556553713972649,1.3214720182588202,0.3154516436694057,0.6966230236248381,1.9463210128928023,BM,BM,BB vs BM
3.591596438892804,1.3221723040655908,0.3179918800497414,0.6922915900532532,1.9520530180779283,BM,BM,BB vs BM
3.6266391638129596,1.3228725898723614,0.3205366969376206,0.6879510833777842,1.9577940963669387,BM,BM,BB vs BM
3.6616818887331144,1.323572875679132,0.32308598609667744,0.6836017179938405,1.9635440333644236,BM,BM,BB vs BM
3.696724613653269,1.324273161485903,0.32563964249261235,0.6792437019541553,1.9693026210176505,BM,BM,BB vs BM
3.731767338573424,1.3249734472926735,0.3281975641829808,0.6748772371870908,1.9750696573982562,BM,BM,BB vs BM
3.766810063493579,1.3256737330994441,0.33075965221114667,0.6705025197066984,1.9808449464921898,BM,BM,BB vs BM
3.8018527884137345,1.3263740189062148,0.3333258105042381,0.6661197398148472,1.9866282979975822,BM,BM,BB vs BM
3.83689551333389,1.3270743047129856,0.3358959457749486,0.6617290822957376,1.9924195271302336,BM,BM,BB vs BM
